#               time                                    N_11                                    N_21                                    N_31                                    N_41                                    N_51                                    N_61                                    N_71                                    N_81                                    N_82                                    N_83                                    N_84                                    N_85                                    N_86                                    N_87                                    Sx_1                                    Sz_1                                 re_over                                 im_over                                    Norm
                       0.272000000000000                       0.000075433608762                       0.000291613082655                       0.000957822468803                       0.002299329888616                       0.004166340930219                       0.007319338984862                       0.013017623755290                       0.021063683408317                       0.019218140598093                       0.017362058597064                       0.002252646465651                       0.004447258352030                       0.004670444679445                       0.014728406055371                       0.000002645234645                      -0.192368375028828                       0.004117860232861                       0.001090289427309                       0.664347363019587
                       0.273000000000000                       0.000076701242608                       0.000311403813549                       0.000964059224451                       0.002268510435913                       0.004099145086691                       0.006901035957832                       0.012801671996026                       0.021324453478789                       0.019727862197599                       0.017637323423212                       0.002319348280110                       0.004544390481338                       0.004792489996819                       0.015066274741243                       0.000002547570565                      -0.190060070175485                       0.004410591712619                       0.000425604562586                       0.660344776123523
                       0.274000000000000                       0.000078766217717                       0.000327586925941                       0.000988245985458                       0.002267365244823                       0.004055368435297                       0.006422624758648                       0.012736810166577                       0.021694017153051                       0.020044688865715                       0.018072660495214                       0.002408322974787                       0.004602082934436                       0.004967197269568                       0.015262438199388                       0.000002490820013                      -0.187674009036115                       0.004596590014345                      -0.000280512099633                       0.656181904858833
                       0.275000000000000                       0.000081305935117                       0.000338995792325                       0.001017133498734                       0.002283953294286                       0.003997035794644                       0.005899639165922                       0.012721666787801                       0.022068504202214                       0.020222079982439                       0.018609508834989                       0.002505445942438                       0.004635493976985                       0.005164867066255                       0.015385774998672                       0.000002435247583                      -0.185195833003697                       0.004670060413109                      -0.001011273349669                       0.651831057610050
                       0.276000000000000                       0.000082836484603                       0.000349071262415                       0.001037570185796                       0.002291549366303                       0.003889755671712                       0.005393872432156                       0.012657587753781                       0.022306103710102                       0.020380115928072                       0.019119284053443                       0.002592232677665                       0.004665052074069                       0.005342823872374                       0.015536524597683                       0.000002325083402                      -0.182626951159681                       0.004627558861036                      -0.001749186794260                       0.647291424089434
                       0.277000000000000                       0.000081793860727                       0.000362117292999                       0.001046959078227                       0.002271062882599                       0.003731619387813                       0.004970271243279                       0.012512529652590                       0.022309377553862                       0.020631809955424                       0.019475639878525                       0.002655762581631                       0.004703311149029                       0.005469170305916                       0.015785103917788                       0.000002124114044                      -0.179983623552385                       0.004468238963443                      -0.002476240641827                       0.642588497528176
                       0.278000000000000                       0.000077733477540                       0.000378700649653                       0.001054445423997                       0.002226763841309                       0.003556133982018                       0.004653269884189                       0.012338236587502                       0.022081834362553                       0.021013073630211                       0.019626632831401                       0.002695509435168                       0.004746864128786                       0.005540742290609                       0.016128127070229                       0.000001839204946                      -0.177288326852078                       0.004194188408747                      -0.003174230876804                       0.637759404875702
                       0.279000000000000                       0.000071692451052                       0.000394264234699                       0.001071826274409                       0.002182458528189                       0.003407465486833                       0.004414425071100                       0.012229884950524                       0.021724845971095                       0.021457906369712                       0.019623975795603                       0.002723070721571                       0.004777944322785                       0.005584622909124                       0.016487563085026                       0.000001511745220                      -0.174558231585797                       0.003810680206900                      -0.003825429286170                       0.632832324022387
                       0.280000000000000                       0.000065442220663                       0.000402264876909                       0.001102065078365                       0.002161556428475                       0.003307936565009                       0.004198896604872                       0.012256362876116                       0.021376692843689                       0.021833883450161                       0.019591342359894                       0.002754878347867                       0.004774662300961                       0.005641910306175                       0.016753673807396                       0.000001191246767                      -0.171797304346725                       0.003325934632102                      -0.004413371772180                       0.627811787468720
                       0.281000000000000                       0.000060248704745                       0.000399223373484                       0.001135349180806                       0.002167681730557                       0.003243311209288                       0.003969339986952                       0.012408930874046                       0.021130428216137                       0.022017550145155                       0.019649583216109                       0.002802110016678                       0.004723627774341                       0.005743121191355                       0.016847298941367                       0.000000913039147                      -0.168996525758956                       0.002750606093345                      -0.004923424811128                       0.622678542077559
                       0.282000000000000                       0.000056118226290                       0.000387404647508                       0.001156136916612                       0.002181772023217                       0.003176834474997                       0.003733745188647                       0.012603013286132                       0.020980143799970                       0.021965464885613                       0.019843261603538                       0.002863632645386                       0.004627480481298                       0.005889095237057                       0.016764941862607                       0.000000691461814                      -0.166142266989324                       0.002097185332198                      -0.005342979053061                       0.617404326437172
                       0.283000000000000                       0.000052066836811                       0.000372864161961                       0.001155229863892                       0.002177767361392                       0.003080140127227                       0.003537082659926                       0.012731391609374                       0.020828016185271                       0.021738498684164                       0.020112512740495                       0.002926126371315                       0.004502818524072                       0.006049186370909                       0.016580250539204                       0.000000533708174                      -0.163228128979580                       0.001379655644650                      -0.005661389882046                       0.611973220502557
                       0.284000000000000                       0.000047106930394                       0.000360534670442                       0.001136654845656                       0.002143661396637                       0.002956188770791                       0.003424532169528                       0.012732141301703                       0.020547442727727                       0.021464702665105                       0.020327715412421                       0.002971367162696                       0.004370333150347                       0.006178309024330                       0.016398550573685                       0.000000453575323                      -0.160263051040545                       0.000613328994945                      -0.005870013113509                       0.606397204762875
                       0.285000000000000                       0.000041109657429                       0.000350486828039                       0.001113619129158                       0.002090537454588                       0.002836368256153                       0.003405229517581                       0.012625039644051                       0.020063395942790                       0.021262789179879                       0.020366701289108                       0.002986424552154                       0.004243181136903                       0.006242699965884                       0.016295623668505                       0.000000470129919                      -0.157270692259383                      -0.000185223219288                      -0.005962390325967                       0.600716677982706
                       0.286000000000000                       0.000034886173635                       0.000338411880975                       0.001097082992927                       0.002042446214145                       0.002754809487925                       0.003444176471645                       0.012492157654916                       0.019400789089842                       0.021171951444802                       0.020188216179325                       0.002970856121894                       0.004120350274270                       0.006239579567591                       0.016272692609493                       0.000000602232636                      -0.154280641962244                      -0.000998376608668                      -0.005934605691100                       0.594985276771240
                       0.287000000000000                       0.000029524398509                       0.000319753318603                       0.001086637696407                       0.002015884726306                       0.002720967371709                       0.003487779758750                       0.012416679138240                       0.018671510371992                       0.021130143004522                       0.019857198118583                       0.002936676724969                       0.003988930675426                       0.006198662701200                       0.016257249710175                       0.000000877870391                      -0.151316619355174                      -0.001807928524862                      -0.005785573590941                       0.589247479977512
                       0.288000000000000                       0.000025608347165                       0.000293896014458                       0.001071252141183                       0.002006003253041                       0.002712384986017                       0.003502692708817                       0.012422346203181                       0.018008704603965                       0.021013859628453                       0.019506166382228                       0.002901117968628                       0.003833540161918                       0.006164475150635                       0.016147962779063                       0.000001338559064                      -0.148388234516307                      -0.002595701365403                      -0.005517169969353                       0.583521913462587
                       0.289000000000000                       0.000022958091052                       0.000264935041948                       0.001039013944395                       0.001990755391506                       0.002692959507752                       0.003497898405640                       0.012454953196425                       0.017489389484562                       0.020715237192528                       0.019255844931274                       0.002876475475494                       0.003646910555016                       0.006169574745935                       0.015877478804438                       0.000002002471516                      -0.145490929822313                      -0.003344168177749                      -0.005134095211933                       0.577800162513728
                       0.290000000000000                       0.000021010478609                       0.000238573078823                       0.000987485266561                       0.001949179100188                       0.002641532475208                       0.003513410772408                       0.012417945047537                       0.017093334110315                       0.020209563866294                       0.019143418175013                       0.002863025369920                       0.003435198738225                       0.006215240589210                       0.015453843118224                       0.000002816403672                      -0.142614140374639                      -0.004036904725537                      -0.004643573722324                       0.572061856979723
                       0.291000000000000                       0.000019407243864                       0.000217949266170                       0.000926024888742                       0.001878452096271                       0.002567698170596                       0.003584913882156                       0.012236941706855                       0.016723084945447                       0.019572163525727                       0.019102354050007                       0.002849173871678                       0.003215022069719                       0.006270218651795                       0.014956992983531                       0.000003662087135                      -0.139752785969255                      -0.004658899252936                      -0.004054981968116                       0.566297080663735
                       0.292000000000000                       0.000018244428065                       0.000201915695726                       0.000868423728921                       0.001795763538425                       0.002502476014298                       0.003712061248673                       0.011908604867830                       0.016271587129232                       0.018934654815558                       0.019006226613429                       0.002818720093950                       0.003004356379203                       0.006289856708595                       0.014492096963515                       0.000004411218935                      -0.136915080808241                      -0.005196581481396                      -0.003379488871428                       0.560522659300192
                       0.293000000000000                       0.000017814662728                       0.000186979749516                       0.000822346576083                       0.001723917467000                       0.002471942074540                       0.003855024783201                       0.011500771076296                       0.015694167264915                       0.018407809406217                       0.018749440990611                       0.002760835939928                       0.002813186509490                       0.006243385232005                       0.014128573229656                       0.000004972292927                      -0.134122038424841                      -0.005637805327867                      -0.002630063576735                       0.554782440402089
                       0.294000000000000                       0.000018159997711                       0.000170947521310                       0.000784473341806                       0.001673005052614                       0.002475457517076                       0.003961879229808                       0.011104818453759                       0.015039516687083                       0.018018611908299                       0.018314846407561                       0.002676753205602                       0.002639586775953                       0.006132920273087                       0.013862006823029                       0.000005300883205                      -0.131399179837549                      -0.005972214035838                      -0.001821603837943                       0.549131148635121
                       0.295000000000000                       0.000018902496943                       0.000155003086491                       0.000745069942982                       0.001633346591228                       0.002486012585689                       0.004005612182551                       0.010774005390498                       0.014420654207918                       0.017699946532986                       0.017786320690957                       0.002579228046193                       0.002473297163579                       0.005992747639867                       0.013621660302276                       0.000005384223716                      -0.128765453912958                      -0.006191861685457                      -0.000970743966684                       0.543611224808358
                       0.296000000000000                       0.000019521349398                       0.000142544724847                       0.000697625838119                       0.001585123384874                       0.002472042392939                       0.004002252730645                       0.010490390831917                       0.013945210462031                       0.017338556187884                       0.017298570181040                       0.002485222694246                       0.002304117236585                       0.005868979338973                       0.013318658103683                       0.000005223824738                      -0.126225878228271                      -0.006291707090283                      -0.000095252781227                       0.538236371378047
                       0.297000000000000                       0.000019800475632                       0.000136039508712                       0.000645126876759                       0.001516129827450                       0.002422722222066                       0.003996286720139                       0.010182207358327                       0.013650114309728                       0.016850820053665                       0.016955582690438                       0.002406252231610                       0.002129628854940                       0.005792085893322                       0.012904605059097                       0.000004831197840                      -0.123772118710774                      -0.006269700852928                       0.000786769540975                       0.532991586388101
                       0.298000000000000                       0.000020001532899                       0.000134822090881                       0.000597787631435                       0.001432612168536                       0.002356223249344                       0.004024758849142                       0.009778155018522                       0.013482292347369                       0.016238590005167                       0.016769003371904                       0.002342274099233                       0.001957409982388                       0.005759254974417                       0.012403879997875                       0.000004234127869                      -0.121390473452614                      -0.006126509184097                       0.001657540049574                       0.527849491122341
                       0.299000000000000                       0.000020575940216                       0.000135759904977                       0.000564588620210                       0.001354394536746                       0.002304518913223                       0.004087758343475                       0.009259935326113                       0.013336943572825                       0.015590368808431                       0.016655038185197                       0.002282749321000                       0.001800630088294                       0.005737220126264                       0.011900203403661                       0.000003481404347                      -0.119072255896682                      -0.005865174258790                       0.002499867129572                       0.522792779325972
                       0.300000000000000                       0.000021667464342                       0.000136051885987                       0.000546161776626                       0.001298872596690                       0.002287412294691                       0.004147882290016                       0.008676680224027                       0.013127780090048                       0.015027797863207                       0.016491419562740                       0.002214049128069                       0.001670202019010                       0.005683971338672                       0.011485966346886                       0.000002642080023                      -0.116820104610503                      -0.005490891576610                       0.003297217728934                       0.517828903347281
                       0.301000000000000                       0.000022864824618                       0.000135544977211                       0.000535079072522                       0.001267603939589                       0.002296986938054                       0.004158857818504                       0.008112498464232                       0.012843236046786                       0.014631911462803                       0.016197971248715                       0.002128554651481                       0.001568688267430                       0.005575934863670                       0.011206967970319                       0.000001795080644                      -0.114646407383554                      -0.005011029908148                       0.004033833799798                       0.512987981286791
                       0.302000000000000                       0.000023450319514                       0.000136481704947                       0.000522960420308                       0.001246608701859                       0.002304904399471                       0.004101126107390                       0.007631259562190                       0.012552361359022                       0.014395935694414                       0.015789374031061                       0.002029805434384                       0.001489689810446                       0.005423580907650                       0.011037555736287                       0.000001006693741                      -0.112565052413414                      -0.004435232112581                       0.004695011585768                       0.508305295365466
                       0.303000000000000                       0.000022948686461                       0.000140971642526                       0.000507926981036                       0.001219631908601                       0.002286253193774                       0.003997042150858                       0.007237816157316                       0.012357180247954                       0.014234288765164                       0.015366677916959                       0.001930620344919                       0.001422932112427                       0.005265440016554                       0.010900643999367                       0.000000317910092                      -0.110581765272990                      -0.003775381011856                       0.005267559387669                       0.503799307549468
                       0.304000000000000                       0.000021508330973                       0.000148540543033                       0.000495856021384                       0.001182715569676                       0.002240299003332                       0.003894223686670                       0.006881984512991                       0.012323451657479                       0.014041280124602                       0.015053055931106                       0.001845517603350                       0.001361330100147                       0.005144700008952                       0.010719612248445                      -0.000000246044107                      -0.108689059558261                      -0.003045356371020                       0.005740326767932                       0.499458962812456
                       0.305000000000000                       0.000019786880923                       0.000156019235526                       0.000494523589147                       0.001147635930370                       0.002191247708234                       0.003830105492618                       0.006500623200659                       0.012435555239654                       0.013761057314509                       0.014915507397289                       0.001782226514040                       0.001305315858910                       0.005082826363449                       0.010468110387696                      -0.000000662269762                      -0.106868870973011                      -0.002260539036771                       0.006104680418667                       0.495248171008557
                       0.306000000000000                       0.000018438356204                       0.000159907709485                       0.000505995916816                       0.001131528715146                       0.002168600897764                       0.003804997274818                       0.006066470649990                       0.012604980840408                       0.013423672122128                       0.014923086049977                       0.001737615584487                       0.001261752014139                       0.005067038045326                       0.010187406777460                      -0.000000910532123                      -0.105101109717955                      -0.001437120851227                       0.006354628764776                       0.491124502838267
                       0.307000000000000                       0.000017634363186                       0.000159125150638                       0.000524064801479                       0.001141852877209                       0.002183302685828                       0.003784052992455                       0.005608833559278                       0.012726364345758                       0.013124306632818                       0.014968444078235                       0.001700470186810                       0.001238379631844                       0.005059442903562                       0.009958413723327                      -0.000000978600588                      -0.103372719371153                      -0.000591568804603                       0.006486629936107                       0.487060212817373
                       0.308000000000000                       0.000017008473365                       0.000155716116530                       0.000538971335898                       0.001169655292854                       0.002219126741940                       0.003726082117606                       0.005192574375932                       0.012743689143127                       0.012959810748790                       0.014938299638401                       0.001659203898677                       0.001237789406638                       0.005022044946433                       0.009848840666926                      -0.000000860708234                      -0.101681608406951                       0.000259603925607                       0.006499366971785                       0.483052391668110
                       0.309000000000000                       0.000016040601924                       0.000152899036575                       0.000545222668251                       0.001196809061776                       0.002246141514387                       0.003616578481146                       0.004872139799226                       0.012682854216925                       0.012964434607749                       0.014786791367352                       0.001609498455815                       0.001254940588876                       0.004941649292777                       0.009868635161340                      -0.000000558422909                      -0.100033240743509                       0.001099902518576                       0.006393655208096                       0.479116119775380
                       0.310000000000000                       0.000014529605433                       0.000152179378877                       0.000545634845260                       0.001210888374045                       0.002245043006727                       0.003479494373609                       0.004654649472151                       0.012629298594740                       0.013086510370829                       0.014563911392037                       0.001557035819900                       0.001279751155341                       0.004838459923151                       0.009963405257472                      -0.000000093411609                      -0.098432474157446                       0.001912943965222                       0.006172516866728                       0.475265371234616
                       0.311000000000000                       0.000012753600513                       0.000152042791364                       0.000548095549582                       0.001214885847350                       0.002222411094439                       0.003359097250688                       0.004498257876768                       0.012666085591685                       0.013221089749543                       0.014380549444362                       0.001513670951141                       0.001302938518331                       0.004752985219455                       0.010049067564447                       0.000000482010755                      -0.096876063202434                       0.002682740722635                       0.005841377986933                       0.471494265049489
                       0.312000000000000                       0.000011214201837                       0.000149329671670                       0.000557927744934                       0.001223499039255                       0.002204530077462                       0.003286455194839                       0.004345538055825                       0.012814100766739                       0.013276777170144                       0.014333394339882                       0.001489631478061                       0.001321062606204                       0.004719872822129                       0.010065184507804                       0.000001092120762                      -0.095350532961915                       0.003394239666434                       0.005408249042490                       0.467771007760673
                       0.313000000000000                       0.000010225298078                       0.000142048514453                       0.000572551007604                       0.001249249564006                       0.002215004375172                       0.003256680714344                       0.004166211168442                       0.013014264747827                       0.013232587766519                       0.014439277180317                       0.001486846930377                       0.001337381921984                       0.004745328725537                       0.010011785917776                       0.000001660127257                      -0.093836753704378                       0.004034035110683                       0.004883503582594                       0.464048576473197
                       0.314000000000000                       0.000009717139922                       0.000131171105508                       0.000583093629606                       0.001290360759015                       0.002254570168616                       0.003234241992480                       0.003977621454433                       0.013163369986148                       0.013147558265889                       0.014622190416908                       0.001497672448638                       0.001358127207656                       0.004802902736735                       0.009946265610456                       0.000002129556755                      -0.092318376089935                       0.004590845644258                       0.004279268512481                       0.460285309474001
                       0.315000000000000                       0.000009403424331                       0.000119898058036                       0.000581553518449                       0.001330775985635                       0.002299563558440                       0.003181595779883                       0.003828713319664                       0.013179280477545                       0.013117157300554                       0.014761435005399                       0.001509741708034                       0.001386886721474                       0.004850518247488                       0.009942149391691                       0.000002473721301                      -0.090788681604303                       0.005055598765610                       0.003608761228606                       0.456462184449327
                       0.316000000000000                       0.000009120554910                       0.000111106049626                       0.000567328079914                       0.001352350318509                       0.002320181969935                       0.003088446963233                       0.003760587664626                       0.013051804559810                       0.013205666928511                       0.014768996929041                       0.001513736117216                       0.001420993623637                       0.004857540001117                       0.010037806497320                       0.000002692507285                      -0.089251324604883                       0.005421177536847                       0.002885891359940                       0.452585768814418
                       0.317000000000000                       0.000009003072862                       0.000105220519758                       0.000547534955115                       0.001348943203734                       0.002303579408553                       0.002978950223090                       0.003773675721343                       0.012845501647427                       0.013399601289816                       0.014644806355070                       0.001508980137007                       0.001452324018035                       0.004824200049046                       0.010208059571989                       0.000002802188687                      -0.087714557998013                       0.005682219730056                       0.002125216782490                       0.448675145776175
                       0.318000000000000                       0.000009330498909                       0.000100297661321                       0.000530927954246                       0.001330584459209                       0.002263061998480                       0.002891792744889                       0.003825889891686                       0.012653137677186                       0.013612983988075                       0.014473334161691                       0.001503248415171                       0.001471843340610                       0.004780657347269                       0.010378206055034                       0.000002824854435                      -0.086182959715623                       0.005835263142520                       0.001342017071211                       0.444741517462805
                       0.319000000000000                       0.000010200334213                       0.000094115532171                       0.000520676090489                       0.001314307470585                       0.002226135383576                       0.002849314426863                       0.003862488551379                       0.012531575372408                       0.013740789863594                       0.014364087807626                       0.001507002389032                       0.001474783713145                       0.004766271149238                       0.010470438531145                       0.000002780340446                      -0.084652273959930                       0.005879158627057                       0.000552083735628                       0.440774055844558
                       0.320000000000000                       0.000011351314865                       0.000086346599775                       0.000512137792158                       0.001309447804755                       0.002211383144660                       0.002840038433959                       0.003854715568472                       0.012463315738098                       0.013724844019482                       0.014375921228960                       0.001525898205060                       0.001462950689031                       0.004802726032941                       0.010451999574187                       0.000002684027962                      -0.083110664878976                       0.005815288689176                      -0.000228784148798                       0.436741494698278
                       0.321000000000000                       0.000012324626448                       0.000078905225457                       0.000497376874161                       0.001309744704950                       0.002213063774237                       0.002828006589227                       0.003818156150722                       0.012369080956210                       0.013588381911851                       0.014475718948798                       0.001556503928755                       0.001442679041851                       0.004878799234198                       0.010353544251703                       0.000002550363727                      -0.081545385855407                       0.005647552853957                      -0.000985373202279                       0.432608612578245
                       0.322000000000000                       0.000012835410096                       0.000074248171872                       0.000472391313290                       0.001298724318844                       0.002205772722641                       0.002781068806643                       0.003797443809093                       0.012162150331634                       0.013416565912618                       0.014558995460454                       0.001588021071690                       0.001419989356582                       0.004956774106057                       0.010245753947223                       0.000002392490673                      -0.079950532457648                       0.005382107302935                      -0.001703646321505                       0.428356917515927
                       0.323000000000000                       0.000013022221311                       0.000073218265183                       0.000440831973496                       0.001263661105191                       0.002165072828761                       0.002695589369097                       0.003829397850396                       0.011807198765025                       0.013296504220221                       0.014518296272161                       0.001608822069742                       0.001396328924285                       0.004996405568127                       0.010190051225434                       0.000002210499660                      -0.078330926969936                       0.005026862980461                      -0.002371104927167                       0.423996004369019
                       0.324000000000000                       0.000013336019466                       0.000074365106269                       0.000411156577811                       0.001206359479415                       0.002087157843639                       0.002598297566665                       0.003912692713589                       0.011343992856547                       0.013257205321465                       0.014313286061908                       0.001613463914775                       0.001367740443301                       0.004980684228665                       0.010196356147223                       0.000001989080719                      -0.076699585465206                       0.004590987931625                      -0.002976809317242                       0.419558093244132
                       0.325000000000000                       0.000014142379376                       0.000075300520550                       0.000389840881791                       0.001141888983584                       0.001991727993278                       0.002524341566305                       0.004006881861084                       0.010860715398301                       0.013249525091289                       0.013995674301493                       0.001605613627444                       0.001327850335506                       0.004926141483537                       0.010215912227812                       0.000001714602111                      -0.075070407540372                       0.004084679464420                      -0.003511225234517                       0.415079201596588
                       0.326000000000000                       0.000015367622591                       0.000074819387203                       0.000376535177884                       0.001086622610497                       0.001906160258942                       0.002489339328059                       0.004061243508612                       0.010435957770449                       0.013179006339852                       0.013672693505884                       0.001595020988064                       0.001272489365349                       0.004870899581056                       0.010173325264996                       0.000001389080535                      -0.073450921524206                       0.003519150043089                      -0.003966228967253                       0.410579169180336
                       0.327000000000000                       0.000016494496577                       0.000073866894398                       0.000365188695057                       0.001045772289198                       0.001844218471734                       0.002477603659210                       0.004051459191639                       0.010089262425405                       0.012969093065693                       0.013434136556403                       0.001590578971180                       0.001202781373947                       0.004848532014721                       0.010016239229928                       0.000001025565851                      -0.071839836011003                       0.002906594958005                      -0.004335286982936                       0.406053657379171
                       0.328000000000000                       0.000016924371563                       0.000074505448856                       0.000349919309005                       0.001010722820375                       0.001796620190229                       0.002455522198092                       0.003996456966154                       0.009773327439050                       0.012611972619124                       0.013292540638642                       0.001594111779755                       0.001124667420474                       0.004865027860044                       0.009749405217173                       0.000000638327308                      -0.070230837961006                       0.002260007445594                      -0.004613726246298                       0.401483439742465
