0.22396617121206616;0.00020829022626667448;0.0032863393738523524;0.02581021711121084;0.02401095644164823;0.9999999999790331
0.22415453636867852;0.00020557072111009226;0.003287753983912404;0.025720916301494503;0.024075487628322824;0.9999999999790347
0.22434290152529085;0.00020290443701636977;0.0032901126182214775;0.025630124458930755;0.02413846316976832;0.9999999999790172
0.22453126668190318;0.0002002766724858109;0.003293672818359759;0.02553891750922862;0.02419875809716058;0.9999999999790202
0.2247196318385155;0.0001976723649056002;0.0032986956925651974;0.02544830213178215;0.02425526522459721;0.9999999999790093
0.22490799699512784;0.00019507673556436666;0.0033054363402353557;0.025359192537833093;0.02430691324916885;0.9999999999790248
0.22509636215174017;0.0001924759076181253;0.0033141344417172195;0.02527238955943588;0.024352684320954457;0.9999999999790148
0.22528472730835253;0.00018985747605046834;0.0033250053120691104;0.02518856254493596;0.024391630790123773;0.999999999979042
0.22547309246496486;0.00018721101076015802;0.0033382317023545947;0.02510823448870733;0.02442289085012546;0.9999999999790234
0.2256614576215772;0.00018452847661996284;0.003353956608080625;0.02503177074473029;0.024445702812599637;0.9999999999790059
0.22584982277818952;0.0001818045575776361;0.003372277312405857;0.024959371586893764;0.024459417770714368;0.9999999999790107
0.22603818793480185;0.00017903687549839935;0.003393240852731532;0.0248910687861779;0.024463510432995317;0.9999999999790269
0.22622655309141418;0.00017622609833954937;0.0034168410543912514;0.024826726277986814;0.024457587939162806;0.9999999999790165
0.22641491824802654;0.00017337593625549558;0.0034430172258553163;0.024766044894215623;0.02444139650235271;0.9999999999789984
0.22660328340463887;0.0001704930282102018;0.00347165455773524;0.024708571036501932;0.024414825757731073;0.9999999999790158
0.2267916485612512;0.00016758672548973042;0.0035025862145025913;0.024653709072073426;0.024377910735279593;0.9999999999790415
0.22698001371786353;0.00016466878203279996;0.0035355970548590016;0.024600737144091857;0.024330831414058528;0.9999999999790418
0.22716837887447586;0.00016175296461084542;0.0035704288657943655;0.024548826006534387;0.024273909855825525;0.9999999999790485
0.2273567440310882;0.0001588545984890084;0.003606786948129628;0.02449706042124243;0.024207604956930008;0.999999999979064
0.22754510918770054;0.00015599006620322305;0.0036443478492346223;0.024444462593519026;0.02413250489796285;0.9999999999790367
0.22773347434431288;0.0001531762784376391;0.0036827680029046716;0.024390017074113302;0.024049317410034986;0.9999999999790344
0.2279218395009252;0.00015043013665808007;0.0037216930080012866;0.024332696521051144;0.023958858014594464;0.9999999999790493
0.22811020465753754;0.00014776800712129536;0.0037607672573937772;0.024271487695246622;0.023862036429645565;0.9999999999790458
0.22829856981414987;0.00014520522512400736;0.0037996436179227014;0.02420541705931951;0.023759841367546053;0.9999999999790492
0.2284869349707622;0.00014275564692738042;0.0038379928608411134;0.024133575359750418;0.023653323977489597;0.9999999999790594
0.22867530012737455;0.0001404312647840465;0.003875512550032639;0.024055140598480847;0.0235435802100418;0.9999999999790549
0.22886366528398688;0.00013824189798369393;0.003911935111865386;0.023969398840757883;0.023431732401765187;0.9999999999790455
0.2290520304405992;0.00013619496986572437;0.003947034835924555;0.023875762359945183;0.0233189103930452;0.9999999999790488
0.22924039559721154;0.00013429537744571706;0.003980633589162869;0.023773784685961596;0.023206232501647613;0.9999999999790419
0.22942876075382387;0.0001325454568036029;0.004012605065931432;0.023663172200490835;0.023094786678620517;0.9999999999790584
0.22961712591043623;0.00013094504380605981;0.004042877441745058;0.023543792007283616;0.02298561217168511;0.999999999979037
0.22980549106704856;0.00012949162620715714;0.004071434348135225;0.023415675897455655;0.022879682014041253;0.9999999999790484
0.2299938562236609;0.00012818057981747892;0.004098314138029672;0.023279020325346633;0.022777886643511838;0.9999999999790371
0.23018222138027322;0.00012700547838297147;0.004123607464088853;0.023134182408181703;0.022681018938752812;0.9999999999790562
0.23037058653688555;0.0001259584641798693;0.00414745324463408;0.022981672060155417;0.02258976093604918;0.9999999999790693
0.23055895169349788;0.0001250306641973253;0.004170033141674971;0.022822140466110495;0.022504672462404052;0.9999999999790539
0.23074731685011024;0.00012421263521571107;0.004191564721594032;0.022656365189163627;0.022426181888270322;0.9999999999790494
0.23093568200672257;0.00012349482015053335;0.004212293509892316;0.022485232288165975;0.022354579166843636;0.9999999999790689
0.2311240471633349;0.0001228679977528263;0.004232484185729617;0.0223097158928504;0.0222900112871865;0.9999999999790942
0.23131241231994723;0.00012232370814879798;0.004252411188634566;0.022130855745598296;0.022232480226706017;0.9999999999791079
0.23150077747655956;0.00012185463774291416;0.004272349027886512;0.0219497332675774;0.022181843445373012;0.9999999999791169
0.2316891426331719;0.00012145494864543339;0.004292562594320062;0.02176744674162767;0.022137816919474394;0.9999999999790987
0.23187750778978425;0.00012112053995840055;0.004313297774383492;0.021585086223861807;0.02209998066759438;0.9999999999791179
0.23206587294639658;0.00012084923088987124;0.004334772657047713;0.021403708800676418;0.02206778667731583;0.999999999979138
0.2322542381030089;0.00012064085866146265;0.00435716960596798;0.02122431479747647;0.022040569098352697;0.9999999999791411
0.23244260325962124;0.00012049728741605666;0.004380628442730426;0.021047825519878396;0.022017556527020612;0.9999999999791336
0.23263096841623357;0.00012042232770294875;0.004405240952881789;0.020875063068336832;0.02199788616908381;0.99999999997914
0.2328193335728459;0.00012042156949416643;0.0044310468857897386;0.020706732714009544;0.021980619633742083;0.9999999999791355
0.23300769872945826;0.0001205021349457593;0.004458031573463747;0.0205434082586113;0.021964760081517352;0.9999999999791116
0.2331960638860706;0.00012067236014441952;0.00448612524371252;0.020385520725575135;0.02194927042359874;0.9999999999790872
0.23338442904268292;0.00012094141776554206;0.004515204050974063;0.020233350645959828;0.02193309225020903;0.9999999999790692
0.23357279419929525;0.00012131889481962841;0.004545092795441778;0.02008702411234264;0.021915165151257285;0.9999999999790772
0.23376115935590758;0.0001218143414006784;0.004575569249277055;0.019946512679718413;0.021894446084265728;0.9999999999790973
0.2339495245125199;0.00012243680751069326;0.004606369959367596;0.019811637096486295;0.021869928442515528;0.9999999999791079
0.23413788966913227;0.00012319438557690293;0.004637197350767637;0.01968207475338863;0.021840660480558688;0.9999999999791095
0.2343262548257446;0.00012409377618225037;0.004667727915117599;0.019557370646067582;0.02180576276452844;0.9999999999791148
0.23451461998235693;0.00012513989379898325;0.004697621235166616;0.01943695156006149;0.021764444331018696;0.9999999999790854
0.23470298513896926;0.0001263355279726203;0.004726529570903629;0.019320143107816393;0.021716017260695147;0.9999999999790973
0.23489135029558159;0.00012768107349564692;0.0047541077156325155;0.019206189177425014;0.02165990940056827;0.9999999999791241
0.23507971545219392;0.00012917434070376573;0.0047800228221381805;0.019094273294227453;0.021595675001591826;0.9999999999791372
0.23526808060880627;0.00013081045420697976;0.004803963900075732;0.01898354135041771;0.021523003075364325;0.9999999999791411
0.2354564457654186;0.00013258184523317338;0.004825650695848683;0.018873125125658696;0.02144172331460456;0.9999999999791498
0.23564481092203093;0.00013447833942449775;0.0048448416852052275;0.018762166004165873;0.02135180946604795;0.9999999999791451
0.23583317607864326;0.00013648733850432816;0.004861340935972275;0.018649838291166808;0.021253380090620964;0.9999999999791427
0.2360215412352556;0.00013859409084706264;0.004875003632973288;0.01853537154408556;0.021146696693320477;0.9999999999791249
0.23620990639186795;0.00014078204275410844;0.004885740098140847;0.018418071360894114;0.02103215925320882;0.9999999999791455
0.23639827154848028;0.0001430332592810775;0.004893518184863279;0.01829733810899329;0.02091029923150638;0.9999999999791351
0.2365866367050926;0.000145328900881455;0.004898363975304359;0.018172683131462895;0.02078177018163543;0.9999999999791169
0.23677500186170494;0.00014764973998505814;0.004900360760738158;0.018043742034480777;0.020647336131728634;0.999999999979078
0.23696336701831727;0.00014997670001633343;0.004899646336806146;0.017910284735987422;0.020507857954278754;0.999999999979109
0.2371517321749296;0.0001522913984740034;0.004896408698339555;0.017772222033555;0.020364277967038293;0.9999999999791059
0.23734009733154196;0.00015457667530590824;0.0048908802660369965;0.017629608542680423;0.020217603047997856;0.9999999999791016
0.2375284624881543;0.0001568170881264229;0.004883330821577291;0.017482641948743657;0.020068886575906407;0.9999999999790895
0.23771682764476662;0.00015899935681987484;0.0048740593672265305;0.017331658607462316;0.019919209526972275;0.9999999999791104
0.23790519280137895;0.0001611127414921542;0.0048633851564362585;0.017177125629772607;0.01976966108969296;0.9999999999791035
0.23809355795799128;0.00016314934018257126;0.004851638170621901;0.017019629657318402;0.019621319139259064;0.9999999999791078
0.2382819231146036;0.00016510429511441414;0.0048391493295748145;0.01685986262980047;0.019475230938880525;0.999999999979114
0.23847028827121597;0.00016697589921558652;0.0048262407319559575;0.01669860493459994;0.01933239444554212;0.9999999999791227
0.2386586534278283;0.00016876559826234835;0.004813216221213898;0.016536706361579553;0.019193740548560975;0.9999999999790993
0.23884701858444063;0.000170477887261085;0.004800352561009418;0.01637506536583401;0.01906011658329739;0.9999999999791016
0.23903538374105296;0.00017212010333854307;0.004787891485106914;0.016214607172730988;0.01893227142852126;0.9999999999790947
0.2392237488976653;0.0001737021209132479;0.004776032859400049;0.016056261288005406;0.018810842468123205;0.9999999999791049
0.23941211405427762;0.00017523595825057463;0.004764929159198251;0.015900938988674927;0.018696344663818438;0.999999999979116
0.23960047921088998;0.00017673530755878402;0.004754681424416219;0.015749511368462803;0.01858916194573117;0.9999999999790874
0.2397888443675023;0.00017821500344250674;0.004745336809875192;0.015602788494891254;0.01848954108429727;0.9999999999790568
0.23997720952411464;0.00017969044670482405;0.004736887798914548;0.015461500204606946;0.018397588160592955;0.9999999999790046
0.24016557468072697;0.00018117700210746582;0.00472927309766644;0.01532627901988563;0.018313267703886405;0.9999999999789898
0.2403539398373393;0.0001826893897113985;0.004722380176222099;0.015197645612995438;0.01823640451455345;0.9999999999789797
0.24054230499395163;0.0001842410897893303;0.00471604937285308;0.015075997177394445;0.018166688138572834;0.9999999999789771
0.24073067015056399;0.00018584378100315417;0.004710079430055195;0.014961598988787227;0.018103679909456934;0.9999999999789917
0.24091903530717632;0.00018750683058808368;0.004704234288032253;0.014854579356361168;0.018046822424859953;0.9999999999789786
0.24110740046378865;0.00018923685371722448;0.00469825092358754;0.014754928076534859;0.017995451278205267;0.9999999999789799
0.24129576562040098;0.000191037357080316;0.004691847991315639;0.014662498410840039;0.017948808821749613;0.999999999978979
0.2414841307770133;0.0001929084790638156;0.00468473500041173;0.014577012518727513;0.017906059697873743;0.9999999999789617
0.24167249593362566;0.00019484683584415088;0.004676621745107395;0.014498070187946927;0.017866307841421875;0.9999999999789541
0.241860861090238;0.00019684547931043183;0.004667227700173044;0.014425160621334848;0.0178286146275895;0.9999999999789816
0.24204922624685032;0.00019889396914205985;0.0046562910951563905;0.014357676960618316;0.01779201781666221;0.9999999999789819
0.24223759140346265;0.0002009785576883197;0.00464357739196191;0.014294933158111953;0.017755550930340834;0.99999999997898
0.24242595656007498;0.0002030824826474127;0.004628886909719477;0.014236182748220758;0.01771826268537007;0.9999999999789558
0.24261432171668731;0.00020518635904568934;0.004612061368026539;0.014180639023616964;0.017679236108535803;0.9999999999789435
0.24280268687329967;0.0002072686587911269;0.004592989153637608;0.014127496086649262;0.01763760696248149;0.9999999999789628
0.242991052029912;0.00020930626322555944;0.004571609155538768;0.014075950226100574;0.01759258112440698;0.9999999999789704
0.24317941718652433;0.00021127507172238622;0.004547913057782687;0.014025221063222125;0.017543450579321527;0.999999999978978
0.24336778234313666;0.0002131506475481347;0.004521946027095075;0.013974571919158326;0.01748960771576926;0.9999999999789639
0.243556147499749;0.00021490888098764453;0.00449380578165947;0.01392332887837315;0.017430557644437142;0.9999999999789603
0.24374451265636132;0.0002165266491593867;0.004463640077080184;0.013870898058673881;0.017365928298009113;0.9999999999789819
0.24393287781297368;0.00021798245203449748;0.004431642693760826;0.01381678064696882;0.017295478113483385;0.9999999999789619
0.244121242969586;0.00021925700491453277;0.004398048055373258;0.013760585319727715;0.017219101145036997;0.9999999999789753
0.24430960812619834;0.00022033376899401318;0.004363124649357704;0.013702037736702692;0.017136829505566803;0.9999999999789804
0.24449797328281067;0.0002211994035886151;0.004327167456225712;0.013640986873937846;0.01704883308729676;0.9999999999789866
0.244686338439423;0.0002218441260834737;0.004290489623723325;0.013577408045313377;0.01695541656507602;0.9999999999789719
0.24487470359603533;0.00022226196856772103;0.0042534136437913;0.013511402548723229;0.016857013739173244;0.9999999999789622
0.2450630687526477;0.00022245092339492244;0.004216262304327516;0.013443193961845798;0.016754179328847593;0.9999999999789617
0.24525143390926002;0.0002224129734067635;0.0041793496931470464;0.013373121199571486;0.016647578376587226;0.9999999999789557
0.24543979906587235;0.0002221540061677664;0.004142972528105638;0.013301628528573754;0.01653797346940048;0.9999999999789633
0.24562816422248468;0.00022168361521460119;0.004107402076257395;0.013229252814480029;0.016426210029848183;0.9999999999789823
0.245816529379097;0.00022101479483551442;0.004072876905179155;0.013156608347973362;0.016313199966922976;0.9999999999789599
0.24600489453570934;0.00022016353819237562;0.0040395966826921835;0.013084369658403322;0.016199904010317595;0.9999999999789755
0.2461932596923217;0.00021914835157210548;0.004007717207793126;0.013013252774859764;0.016087313078901943;0.9999999999789839
0.24638162484893403;0.0002179897000345191;0.003977346816024416;0.012943995432096504;0.015976429051258394;0.9999999999789977
0.24656999000554636;0.00021670940181715902;0.0039485442604389395;0.012877336747261478;0.01586824532183143;0.9999999999789777
0.2467583551621587;0.0002153299903644617;0.003921318122750667;0.01281399690432328;0.015763727533060944;0.9999999999789848
0.24694672031877102;0.0002138740635826502;0.003895627761309679;0.012754657379701988;0.01566379486449995;0.9999999999789715
0.24713508547538338;0.00021236364025602645;0.003871385755643017;0.012699942228141236;0.015569302255468931;0.9999999999789972
0.2473234506319957;0.00021081954318110207;0.003848461761389644;0.012650400918205839;0.01548102391927928;0.9999999999789686
0.24751181578860804;0.00020926082753059124;0.003826687646297;0.012606493164102443;0.015399638479654141;0.9999999999789724
0.24770018094522037;0.00020770427136213693;0.003805863738953018;0.012568576146131334;0.015325716028183781;0.9999999999789748
0.2478885461018327;0.0002061639431207193;0.003785765988731142;0.012536894448397054;0.015259707364774236;0.9999999999789507
0.24807691125844503;0.0002046508584447941;0.0037661538085191123;0.012511572969914463;0.015201935639430087;0.9999999999789495
0.24826527641505738;0.00020317273568128737;0.00374677835205447;0.012492612986072939;0.015152590565544133;0.9999999999789708
0.24845364157166971;0.00020173385635161248;0.0037273909657798542;0.012479891453910659;0.015111725323341183;0.9999999999789531
0.24864200672828204;0.00020033503348080856;0.0037077515513858294;0.012473163568968243;0.015079256217901394;0.9999999999789971
0.24883037188489437;0.000198973687296066;0.0036876365794980825;0.012472068495587803;0.015054965100380326;0.9999999999789775
0.2490187370415067;0.0001976440244880641;0.0036668465074760296;0.012476138109168148;0.015038504505456317;0.9999999999789855
0.24920710219811903;0.00019633731408478375;0.003645212374580998;0.012484808510294328;0.015029405402924557;0.9999999999789664
0.2493954673547314;0.00019504225004405331;0.0036226013746771205;0.012497433998174991;0.015027087407684502;0.9999999999789674
0.24958383251134372;0.00019374538808799874;0.003598921239593736;0.012513303126743935;0.01503087124199307;0.9999999999789708
0.24977219766795605;0.00019243164217081643;0.003574123304402127;0.012531656413050103;0.015039993197736823;0.9999999999789715
0.24996056282456838;0.00019108482433447227;0.0035482041677888216;0.012551705225310492;0.015053621305123728;0.9999999999789879
0.2501489279811807;0.00018968821060828751;0.003521205905079258;0.012572651348321728;0.015070872878672252;0.9999999999789637
0.25033729313779307;0.00018822511507663608;0.003493214836895383;0.01259370670763657;0.015090833082455745;0.9999999999789897
0.2505256582944054;0.00018667945428202338;0.003464358901488475;0.012614112731319385;0.015112574134885958;0.9999999999789859
0.25071402345101773;0.00018503628473954544;0.0034348037221105607;0.01263315883933501;0.015135174759415997;0.9999999999789948
0.25090238860763003;0.00018328229748723325;0.0034047475010586677;0.01265019957533204;0.015157739481579361;0.9999999999789961
0.2510907537642424;0.00018140625523932274;0.003374414907983147;0.012664669933126038;0.015179417374984551;0.9999999999789888
0.25127911892085475;0.0001793993597779582;0.0033440501604976975;0.012676098479329587;0.015199419869234503;0.9999999999789891
0.25146748407746705;0.00017725553963723707;0.0033139095191942656;0.012684117933169427;0.015217037251199356;0.9999999999789694
0.2516558492340794;0.0001749716508264363;0.0032842534362123137;0.01268847293305101;0.01523165351714741;0.9999999999789655
0.2518442143906917;0.00017254758621569534;0.0032553386059811272;0.012689024794858636;0.015242759266408244;0.999999999978971
0.25203257954730407;0.00016998629216479844;0.0032274101683512847;0.012685753147311662;0.01524996236693539;0.9999999999789693
0.2522209447039164;0.00016729369391931055;0.0032006943080812784;0.01267875441286672;0.0152529961685328;0.9999999999789633
0.25240930986052873;0.00016447853413726685;0.003175391480792664;0.012668237186453995;0.015251725089692535;0.9999999999789531
0.2525976750171411;0.000161552131550474;0.00315167047451245;0.012654514646554507;0.015246147457976216;0.99999999997897
0.2527860401737534;0.00015852806912238095;0.00312966348845836;0.012637994211498839;0.015236395540536771;0.9999999999789851
0.25297440533036575;0.00015542182306676393;0.0031094623777004355;0.012619164726362974;0.01522273275957473;0.9999999999789588
0.2531627704869781;0.00015225034568613286;0.0030911161748241626;0.012598581530527364;0.015205548146020476;0.9999999999789767
0.2533511356435904;0.00014903161614026556;0.003074629958940051;0.012576849811222143;0.015185348142311598;0.9999999999789526
0.25353950080020277;0.00014578417392708369;0.0030599650996024717;0.012554606692754496;0.01516274592062998;0.9999999999789622
0.25372786595681507;0.00014252665001762875;0.0030470408597257025;0.012532502543281435;0.015138448435224876;0.9999999999789475
0.2539162311134274;0.00013927731024247542;0.0030357372988624237;0.012511182000262671;0.01511324147541543;0.9999999999789781
0.25410459627003973;0.0001360536247301822;0.0030258993775909636;0.012491265221707376;0.015087973028270668;0.9999999999789702
0.2542929614266521;0.00013287187598694003;0.003017342126455013;0.012473329862826973;0.015063535296163458;0.9999999999789745
0.25448132658326444;0.00012974681659771146;0.003009856710034453;0.012457894256752297;0.015040845743536833;0.9999999999789664
0.25466969173987675;0.00012669138559335457;0.0030032171893981416;0.012445402244392839;0.015020827568679054;0.9999999999789628
0.2548580568964891;0.00012371649035534162;0.0029971877652292976;0.012436210053249065;0.015004390009466352;0.9999999999789604
0.2550464220531014;0.0001208308585930998;0.0029915302699210352;0.012430575569208294;0.014992408896709695;0.9999999999789619
0.25523478720971376;0.0001180409625055592;0.0029860116703052087;0.012428650280489582;0.014985707864769025;0.9999999999789713
0.2554231523663261;0.00011535101481455654;0.0029804113436113795;0.01243047410082656;0.014985040616478155;0.9999999999789662
0.2556115175229384;0.00011276303401041083;0.0029745278976725685;0.012435973201596544;0.014991074618386583;0.9999999999790002
0.2557998826795508;0.00011027697393931307;0.0029681853220076123;0.012444960901917212;0.015004376573325054;0.9999999999789743
0.2559882478361631;0.00010789091087064543;0.002961238278704755;0.012457141583998107;0.015025399981069087;0.9999999999789806
0.25617661299277544;0.00010560127950408232;0.0029535763702436416;0.012472117520497381;0.015054475054712909;0.9999999999789939
0.25636497814938775;0.00010340314801505758;0.0029451272546370845;0.012489398423337295;0.015091801211531988;0.9999999999790017
0.2565533433060001;0.00010129052128279875;0.0029358585154641197;0.012508413451605766;0.015137442302983188;0.9999999999789678
0.25674170846261246;9.925666094816066e-05;0.0029257782343879465;0.01252852535224537;0.015191324689167975;0.9999999999789899
0.25693007361922476;9.729441044535101e-05;0.002914934255037172;0.01254904634892744;0.015253238207720884;0.9999999999789861
0.2571184387758371;9.539651346407232e-05;0.002903412168622931;0.01256925534865057;0.015322840028413252;0.9999999999789733
0.2573068039324494;9.355591557299935e-05;0.00289133209252702;0.012588416007638891;0.015399661310581556;0.9999999999789773
0.2574951690890618;9.176603907055261e-05;0.0028788443508304083;0.012605795171762458;0.01548311653028446;0.9999999999789906
0.25768353424567414;9.002102248835911e-05;0.0028661242001584647;0.012620681198358892;0.015572515288484277;0.999999999978977
0.25787189940228644;8.831591793353612e-05;0.0028533657739207383;0.01263240167246496;0.01566707635447357;0.9999999999789736
0.2580602645588988;8.664684118680605e-05;0.0028407754421831202;0.012640340048291027;0.01576594365099323;0.9999999999789749
0.2582486297155111;8.501107133710574e-05;0.002828564802147908;0.012643950777076354;0.015868203845642533;0.9999999999789762
0.25843699487212346;8.340709866988358e-05;0.0028169435250145164;0.012642772524298879;0.015972905177877;0.999999999978962
0.25862536002873576;8.183462146691038e-05;0.002806112288667328;0.012636439131830088;0.016079077123357377;0.9999999999789733
0.2588137251853481;8.02944942346813e-05;0.002796256021967229;0.012624688042150379;0.016185750478172032;0.999999999978995
0.2590020903419605;7.878863158939594e-05;0.0027875376756018454;0.012607365970729667;0.01629197743494879;0.999999999978992
0.2591904554985728;7.731987352245631e-05;0.0027800927168514593;0.012584431687034832;0.01639685122181471;0.9999999999789889
0.25937882065518514;7.589181901682343e-05;0.002774024521815909;0.012555955842375588;0.016499524883259814;0.9999999999790123
0.25956718581179744;7.450863595354853e-05;0.0027694008094156395;0.012522117862209059;0.016599228798732494;0.9999999999790119
0.2597555509684098;7.317485589147975e-05;0.0027662512277627054;0.012483199999161488;0.016695286560288222;0.9999999999789966
0.25994391612502216;7.189516260057716e-05;0.002764566166400343;0.01243957871854829;0.01678712886468547;0.9999999999789588
0.26013228128163446;7.067418319228683e-05;0.0027642968286027757;0.012391713658791248;0.016874305116867192;0.999999999978977
0.2603206464382468;6.951629032564448e-05;0.002765356557669605;0.012340134473154771;0.016956492489729108;0.9999999999789764
0.2605090115948591;6.84254232846483e-05;0.002767623371240737;0.012285425914874939;0.017033502238686687;0.9999999999789845
0.2606973767514715;6.740493474658753e-05;0.00277094361933492;0.01222821157325271;0.017105283127840005;0.999999999979009
0.26088574190808383;6.645746883312285e-05;0.002775136646300994;0.01216913670226516;0.017171921886554798;0.9999999999789932
0.26107410706469614;6.558487461926491e-05;0.0027800003052616336;0.012108850605272264;0.017233640679057975;0.9999999999789979
0.2612624722213085;6.478815774181947e-05;0.002785317146933994;0.012047989049943938;0.017290791633098636;0.9999999999790257
0.2614508373779208;6.406747113089041e-05;0.0027908610837838457;0.01198715718540845;0.017343848536674745;0.9999999999790034
0.26163920253453316;6.342214422946763e-05;0.0027964043159596596;0.011926913417406367;0.017393395873919436;0.9999999999790072
0.26182756769114546;6.285074845973687e-05;0.0028017242978123393;0.011867754668216858;0.017440115430080644;0.9999999999789853
0.2620159328477578;6.235119523389883e-05;0.002806610523193005;0.011810103408733046;0.017484770748665154;0.999999999978969
0.2622042980043702;6.192086153011845e-05;0.002810870914071773;0.011754296801461108;0.017528189770369622;0.9999999999789696
0.2623926631609825;6.155673696896574e-05;0.002814337610235479;0.011700578235056963;0.017571246023757134;0.9999999999789888
0.26258102831759483;6.125558548123017e-05;0.0028168719774973807;0.011649091464775689;0.01761483877059854;0.999999999978977
0.26276939347420714;6.101411410208506e-05;0.002818368677256892;0.01159987750179564;0.01765987253282721;0.999999999978989
0.2629577586308195;6.082914117073467e-05;0.0028187586705500462;0.01155287431965933;0.017707236442714793;0.9999999999789847
0.26314612378743185;6.069775626348049e-05;0.002818011063983505;0.011507919369914077;0.01775778386324327;0.999999999978965
0.26333448894404415;6.061746453999711e-05;0.0028161337420271764;0.011464754823387133;0.017812312721529715;0.9999999999789798
0.2635228541006565;6.058630882528554e-05;0.002813172768899209;0.011423035380368773;0.01787154698446485;0.9999999999789907
0.2637112192572688;6.060296366008645e-05;0.0028092105824647244;0.01138233842431664;0.017936119682416513;0.9999999999790101
0.26389958441388117;6.066679669658473e-05;0.0028043630409383775;0.011342176231511288;0.018006557854521297;0.9999999999789946
0.2640879495704935;6.077789414968248e-05;0.0027987754195170035;0.011302009895216819;0.0180832697485177;0.999999999979022
0.26427631472710583;6.0937048483625896e-05;0.0027926174872126065;0.011261264578440818;0.018166534560296176;0.9999999999790176
0.2644646798837182;6.114570806320645e-05;0.0027860778230579747;0.011219345675476148;0.018256494944250252;0.9999999999789955
0.2646530450403305;6.140589006818105e-05;0.0027793575546257;0.011175655440123545;0.018353152466084724;0.9999999999789969
0.26484141019694285;6.17200594984827e-05;0.002772663719695275;0.011129609628327463;0.01845636610635406;0.9999999999789765
0.26502977535355515;6.209097852830046e-05;0.0027662024633692715;0.011080653705148987;0.0185658538569574;0.9999999999789829
0.2652181405101675;6.252153174432394e-05;0.0027601722876069747;0.011028278180502305;0.01868119738544617;0.9999999999789948
0.26540650566677987;6.30145338789008e-05;0.0027547575679097184;0.010972032664311362;0.018801849674957884;0.9999999999789722
0.26559487082339217;6.357252748153623e-05;0.0027501225428365433;0.010911538268720915;0.018927145482541863;0.9999999999789799
0.26578323598000453;6.419757852884567e-05;0.0027464059664535087;0.010846498031858238;0.019056314396737974;0.9999999999789839
0.26597160113661683;6.489107822984838e-05;0.002743716592246782;0.010776705093222878;0.019188496217929136;0.9999999999789908
0.2661599662932292;6.565355922805208e-05;0.0027421296301694763;0.010702048413395036;0.01932275833339277;0.9999999999789785
0.26634833144984155;6.648453403363401e-05;0.0027416842872148633;0.010622515898860386;0.019458114714277188;0.999999999978986
0.26653669660645385;6.738236284665616e-05;0.002742382467179399;0.010538194864509715;0.01959354612470817;0.9999999999789682
0.2667250617630662;6.834415697854793e-05;0.0027441886681799548;0.010449269839127237;0.019728021105206255;0.9999999999789776
0.2669134269196785;6.936572288357086e-05;0.0027470310783435053;0.010356017790699813;0.0198605172749046;0.9999999999789718
0.26710179207629087;7.0441550413026e-05;0.0027508038320748726;0.0102588009181708;0.019990042488755903;0.9999999999789709
0.26729015723290317;7.15648473414676e-05;0.002755370352343699;0.010158057222742968;0.02011565538637795;0.9999999999789668
0.2674785223895155;7.272762057698388e-05;0.0027605676702727616;0.010054289128292645;0.020236484883248116;0.9999999999789606
0.2676668875461279;7.392080277965822e-05;0.0027662115827588184;0.009948050473996274;0.02035174817528828;0.9999999999789716
0.2678552527027402;7.513442142055019e-05;0.002772102482202943;0.009839932247953785;0.02046076685643549;0.999999999978959
0.26804361785935255;7.635780575303439e-05;0.002778031671452034;0.009730547457278823;0.020562980792773633;0.9999999999789867
0.26823198301596485;7.757982574002388e-05;0.0027837879622739335;0.00962051555049501;0.020657959445284816;0.9999999999789736
0.2684203481725772;7.878915572308629e-05;0.002789164347152744;0.009510446819679226;0.02074541038680013;0.9999999999789707
0.26860871332918956;7.99745546037604e-05;0.0027939645323068747;0.00940092720749323;0.0208251848195218;0.9999999999789758
0.26879707848580187;8.11251535659146e-05;0.0027980091247139047;0.009292503929894709;0.02089727996506317;0.9999999999789692
0.2689854436424142;8.22307419238527e-05;0.0028011412773653044;0.009185672299895978;0.020961838267444688;0.9999999999789799
0.2691738087990265;8.328204155285796e-05;0.0028032316146203553;0.009080864101796348;0.021019143419552536;0.9999999999789775
0.2693621739556389;8.427096055215079e-05;0.0028041822827832123;0.008978437819950252;0.021069613293634992;0.999999999978978
0.2695505391122512;8.519081729895531e-05;0.002803929999109008;0.008878670973189296;0.021113789924634422;0.9999999999789843
0.26973890426886354;8.603652686889824e-05;0.0028024480044980308;0.008781754746774697;0.021152326760388272;0.9999999999789884
0.2699272694254759;8.680474290433659e-05;0.002799746860130703;0.008687791049093957;0.021185973453690488;0.9999999999789837
0.2701156345820882;8.749394937534065e-05;0.0027958740651024914;0.008596792052157413;0.021215558526383477;0.9999999999789836
0.27030399973870056;8.810449825150475e-05;0.0027909125095546324;0.008508682205801825;0.0212419702835496;0.999999999978981
0.27049236489531286;8.863859083408181e-05;0.0027849778146798294;0.008423302647546368;0.021266136395422623;0.9999999999789967
0.2706807300519252;8.91002023298412e-05;0.002778214646149737;0.008340417864741797;0.02128900259511606;0.9999999999789836
0.2708690952085376;8.949495111795753e-05;0.0027707921198369405;0.008259724404518871;0.021311510961007633;0.9999999999789655
0.2710574603651499;8.982991600290929e-05;0.002762898447184722;0.008180861371891366;0.02133457826300385;0.99999999997899
