#               time                                    N_11                                    N_21                                    N_31                                    N_41                                    N_51                                    N_61                                    N_71                                    N_81                                    Sx_1                                    Sz_1                                 re_over                                 im_over
                       0.227000000000000                       0.000171234378433                       0.001044131404175                       0.002336016118988                       0.003449404889322                       0.011244243808907                       0.024614385370484                       0.016701587140523                       0.024299210167024                       0.000000001714763                      -0.435884936692694                  -0.0011016421330890755                    0.009474798301136641
                       0.228000000000000                       0.000152217346966                       0.001024211809380                       0.002331722150910                       0.003652461987290                       0.011271802359988                       0.024343253603602                       0.016991429610123                       0.023926183609478                       0.000000001855480                      -0.435885047529289                     9.47311884265466e-5                    0.009370230030666343
                       0.229000000000000                       0.000134806432537                       0.000990393678660                       0.002376296052939                       0.003893154178966                       0.011222052818563                       0.023929832730139                       0.017253185949953                       0.023378546591285                       0.000000001938632                      -0.435873016637595                   0.0012373768643855784                     0.00908979387158232
                       0.230000000000000                       0.000125054102443                       0.000936552893318                       0.002423189849211                       0.004096164832354                       0.011080707814258                       0.023272725930814                       0.017398847785385                       0.022810499203799                       0.000000001398886                      -0.435852825732386                    0.002301787576514275                    0.008645395897502444
                       0.231000000000000                       0.000124236856211                       0.000875415996116                       0.002430862946921                       0.004223652523427                       0.010879650113314                       0.022395502820445                       0.017449950241651                       0.022365992606730                       0.000000000115528                      -0.435830336788916                   0.0032672883744545205                    0.008053956664353499
                       0.232000000000000                       0.000128345539591                       0.000827621907159                       0.002394679236840                       0.004302035755365                       0.010672459413277                       0.021433059871184                       0.017520415807775                       0.022109240078810                      -0.000000001476515                      -0.435810381202296                   0.0041177865864987446                    0.007333803870393649
                       0.233000000000000                       0.000131885873048                       0.000804504086511                       0.002347434887814                       0.004394297491293                       0.010492044951734                       0.020544452830935                       0.017743885507096                       0.021994066428485                      -0.000000002856005                      -0.435795520768136                   0.0048388175457864365                   0.0065031750935857086
                       0.234000000000000                       0.000132579187717                       0.000799469540465                       0.002329686157089                       0.004541667172054                       0.010321411752823                       0.019813153616831                       0.018190221437391                       0.021888837634479                      -0.000000003834174                      -0.435786182363947                    0.005417147862613515                    0.005583642877901238
                       0.235000000000000                       0.000132978017447                       0.000794921761486                       0.002355596099299                       0.004723286529494                       0.010101359832732                       0.019202580139919                       0.018821574602100                       0.021645099112472                      -0.000000004479411                      -0.435782171626821                    0.005841268654117056                    0.004599560718953048
                       0.236000000000000                       0.000137796201012                       0.000778184189950                       0.002402426264414                       0.004868787529270                       0.009772305228589                       0.018594915585269                       0.019513509554428                       0.021174769688099                      -0.000000004832082                      -0.435783800534224                    0.006103925087199426                   0.0035774623146248943
                       0.237000000000000                       0.000149428720866                       0.000752497252148                       0.002430970587189                       0.004914387966825                       0.009320642110384                       0.017883226909018                       0.020126890048125                       0.020495791461933                      -0.000000004877492                      -0.435792006953847                    0.006204629916062619                    0.002544662090505778
                       0.238000000000000                       0.000165557305626                       0.000733913456444                       0.002418432908375                       0.004854930508319                       0.008794275417579                       0.017051342985732                       0.020586093388900                       0.019722679970899                      -0.000000004704178                      -0.435808026835037                    0.006150306694487709                   0.0015279549140049067
                       0.239000000000000                       0.000180801098093                       0.000737252522646                       0.002375914843478                       0.004748454550286                       0.008273350963486                       0.016186912321067                       0.020916639501242                       0.019007677069081                      -0.000000004436743                      -0.435831498302425                    0.005950619233129924                   0.0005503804094523548
                       0.240000000000000                       0.000190912120979                       0.000763418817947                       0.002336855310784                       0.004669019031022                       0.007816038479577                       0.015421555558537                       0.021221215720794                       0.018464276242816                      -0.000000003956010                      -0.435857715308604                    0.005615750496303038                 -0.00036845571369073776
                       0.241000000000000                       0.000195931537478                       0.000798706504539                       0.002327594704604                       0.004646690518197                       0.007419611098909                       0.014842918497562                       0.021610680156243                       0.018113540461093                      -0.000000002902205                      -0.435878424413630                    0.005158696288986338                  -0.0012100256277449274
                       0.242000000000000                       0.000199690602177                       0.000826142705830                       0.002345604361373                       0.004644435398626                       0.007027175483723                       0.014441012200181                       0.022132799173326                       0.017880473133931                      -0.000000001158372                      -0.435887498022354                    0.004595012166307616                   -0.001957665890648091
                       0.243000000000000                       0.000206165352368                       0.000838790715308                       0.002363272800755                       0.004591010359946                       0.006576330026067                       0.014124393656905                       0.022741011930466                       0.017640388131367                       0.000000000782456                      -0.435885064693975                    0.003941464539129656                  -0.0025969288209535973
                       0.244000000000000                       0.000215780747950                       0.000843803150439                       0.002352823808176                       0.004442395196428                       0.006053331108539                       0.013791136627695                       0.023319958743496                       0.017288906190399                       0.000000002164738                      -0.435875228702615                     0.00321718197171675                  -0.0031163554318758544
                       0.245000000000000                       0.000224709764313                       0.000854405497553                       0.002310316801503                       0.004220696006102                       0.005510825578300                       0.013401928249866                       0.023750332227075                       0.016797932743347                       0.000000002676632                      -0.435862370846339                   0.0024440029735648154                  -0.0035078308734002154
                       0.246000000000000                       0.000227698835185                       0.000877294650813                       0.002258333153006                       0.003998326613740                       0.005034266389667                       0.013003853674889                       0.023973523657796                       0.016229090566144                       0.000000002647630                      -0.435850499156455                   0.0016452818470578023                   -0.003765951000345336
                       0.247000000000000                       0.000222095304037                       0.000906358392289                       0.002225812291790                       0.003840863784233                       0.004681795232906                       0.012691285610195                       0.024018764157265                       0.015699717876775                       0.000000002536994                      -0.435842867239158                   0.0008413904105533513                   -0.003890519777785128
                       0.248000000000000                       0.000209867620667                       0.000927633342823                       0.002222960093627                       0.003756150680720                       0.004443738179640                       0.012533670878987                       0.023979145752849                       0.015321488540588                       0.000000002433366                      -0.435841170910405                     5.16284037444032e-5                  -0.0038838246233607017
                       0.249000000000000                       0.000196090136262                       0.000930639903802                       0.002232738890058                       0.003691658273567                       0.004253552547140                       0.012524763436006                       0.023952953319170                       0.015144867084615                       0.000000002120735                      -0.435846750776250                  -0.0007036345452065821                   -0.003750087071616164
                       0.250000000000000                       0.000185184878493                       0.000916162311218                       0.002225670523312                       0.003581695368575                       0.004042360882521                       0.012587433028963                       0.023985511077843                       0.015137837813187                       0.000000001435834                      -0.435860599217075                  -0.0014047978744716294                  -0.0034964457274866425
                       0.251000000000000                       0.000177886075213                       0.000894194468965                       0.002184693624682                       0.003404656958594                       0.003794853828849                       0.012627050418607                       0.024044419663802                       0.015208180601000                       0.000000000451858                      -0.435879865747297                  -0.0020322123113118186                   -0.003133533995034434
                       0.252000000000000                       0.000171145793764                       0.000874512851320                       0.002118739638761                       0.003202563288755                       0.003562649959345                       0.012594401930239                       0.024040489607509                       0.015255716171568                      -0.000000000652688                      -0.435897396482658                  -0.0025688925400384846                  -0.0026778830287945356
                       0.253000000000000                       0.000160858681669                       0.000858404804655                       0.002053974673191                       0.003046991247275                       0.003424175511353                       0.012511058340101                       0.023880531728535                       0.015226209206786                      -0.000000001849352                      -0.435907286740517                  -0.0030020680535251345                   -0.002147986345398684
                       0.254000000000000                       0.000145203543139                       0.000838462452080                       0.002010946466742                       0.002980280284211                       0.003422252335052                       0.012442695928476                       0.023521156704887                       0.015138981596403                      -0.000000003272013                      -0.435909914357277                  -0.0033224385871275406                   -0.001561772321999144
                       0.255000000000000                       0.000126096590970                       0.000805958998109                       0.001987515207426                       0.002981230551765                       0.003528551586370                       0.012443275938891                       0.022993517083509                       0.015074795726119                      -0.000000004934198                      -0.435911402261401                   -0.003523828189989386                  -0.0009379973684639915
                       0.256000000000000                       0.000107845836630                       0.000758894392434                       0.001961792077910                       0.002983657700144                       0.003663204912540                       0.012511939945163                       0.022386060266456                       0.015131323245614                      -0.000000006502829                      -0.435918384279878                   -0.003603745417890913                  -0.0002957993540023616
                       0.257000000000000                       0.000094224491064                       0.000703786804678                       0.001911759200433                       0.002931879234964                       0.003754281289281                       0.012592273003274                       0.021795929601010                       0.015369956766112                      -0.000000007357080                      -0.435931864744276                  -0.0035630208997599086                   0.0003464677835791864
                       0.258000000000000                       0.000086189822733                       0.000650241371212                       0.001834188839016                       0.002826603719190                       0.003790098210474                       0.012610636988330                       0.021276884739521                       0.015781831305444                      -0.000000006969618                      -0.435945629974944                   -0.003405367355302263                   0.0009695540852724202
                       0.259000000000000                       0.000081764749378                       0.000603630299014                       0.001746770194674                       0.002723090636913                       0.003822863226144                       0.012523515079326                       0.020813296589836                       0.016290847802738                      -0.000000005402953                      -0.435951548264385                  -0.0031380922099153645                   0.0015535749039791945
                       0.260000000000000                       0.000077892764860                       0.000562357898365                       0.001672397107504                       0.002683458733544                       0.003920962716601                       0.012339617326569                       0.020335024264789                       0.016792326384280                      -0.000000003373931                      -0.435946166378256                   -0.002770398830464247                   0.0020811496690315147
                       0.261000000000000                       0.000072729206328                       0.000521524324272                       0.001619923199462                       0.002723392698740                       0.004108372000460                       0.012104195983263                       0.019764696036846                       0.017207243750911                      -0.000000001734196                      -0.435931802927726                  -0.0023112664617115294                   0.0025378571566025574
                       0.262000000000000                       0.000066772335281                       0.000478958633426                       0.001578183955986                       0.002798907157802                       0.004340171695839                       0.011861310778244                       0.019069835018281                       0.017523276392183                      -0.000000001061644                      -0.435912900322822                  -0.0017730134191882934                   0.0029112054130389178
                       0.263000000000000                       0.000062259196576                       0.000437851398464                       0.001527907672780                       0.002841768768957                       0.004534162099813                       0.011623286495590                       0.018288577189360                       0.017799966366511                      -0.000000001655357                      -0.435892893323259                  -0.0011725600383163922                   0.0031896443168965413
                       0.264000000000000                       0.000061456732196                       0.000403870383071                       0.001460351156898                       0.002815103077873                       0.004633286596345                       0.011367683872077                       0.017512537442455                       0.018133823347157                      -0.000000003394893                      -0.435874080291731                  -0.0005272077037201394                    0.003363604863027452
                       0.265000000000000                       0.000065068695068                       0.000379986861533                       0.001385923819020                       0.002742372658636                       0.004648450257543                       0.011059548225590                       0.016835976354435                       0.018600973216745                      -0.000000005550075                      -0.435859439852974                  0.00014446050145984555                    0.003427449340025347
                       0.266000000000000                       0.000071750514565                       0.000364218620432                       0.001325346498906                       0.002685858862182                       0.004646902750698                       0.010678949712806                       0.016301853686747                       0.019208484168263                      -0.000000007114090                      -0.435853232530496                   0.0008227022001175184                   0.0033793944554359966
                       0.267000000000000                       0.000078935872141                       0.000352405443449                       0.001291548263056                       0.002693192524370                       0.004695292216325                       0.010233351850877                       0.015878848836732                       0.019882635089236                      -0.000000007322322                      -0.435857412084077                   0.0014893731798861487                   0.0032212969509325317
                       0.268000000000000                       0.000084352218749                       0.000343093734775                       0.001278649663739                       0.002756871871829                       0.004803389834759                       0.009749071731800                       0.015485235793512                       0.020503201706566                      -0.000000005861590                      -0.435867007395498                   0.0021282063831246467                    0.002958256571197054
                       0.269000000000000                       0.000087212405363                       0.000339486171465                       0.001267908557079                       0.002820736292758                       0.004914262888890                       0.009252534370395                       0.015045770069700                       0.020966818699988                      -0.000000002877044                      -0.435872026110924                    0.002722851730253109                   0.0025967822300694884
                       0.270000000000000                       0.000088366132503                       0.000346228664536                       0.001245268205973                       0.002827564894403                       0.004949223455294                       0.008757325699251                       0.014545229605889                       0.021244148809790                       0.000000001051194                      -0.435866144596007                     0.00325667667052322                   0.0021433354342750314
                       0.271000000000000                       0.000089438536185                       0.000363910438974                       0.001214712387927                       0.002767395859455                       0.004871406915348                       0.008264915176622                       0.014042619531003                       0.021396576659140                       0.000000005194401                      -0.435853094425852                    0.003714739922954296                    0.001606482328742346
                       0.272000000000000                       0.000091601686717                       0.000386674712268                       0.001195253868680                       0.002685966832483                       0.004716485733249                       0.007774226557697                       0.013634804062622                       0.021539802811984                       0.000000009110909                      -0.435844091772823                    0.004083786915881447                    0.000999827670692559
                       0.273000000000000                       0.000094792510968                       0.000405751541397                       0.001203891144772                       0.002646383940278                       0.004565447337147                       0.007289204247818                       0.013392304127598                       0.021772950135233                       0.000000012723397                      -0.435848780898281                    0.004353458856343149                  0.00033963835484905527
                       0.274000000000000                       0.000097830356163                       0.000416252481790                       0.001239491111704                       0.002676320490160                       0.004481275634537                       0.006818137379234                       0.013310269808227                       0.022114234647004                       0.000000016083462                      -0.435867655624752                    0.004517028933644152                 -0.00035844657720358186
                       0.275000000000000                       0.000099251367113                       0.000421215986879                       0.001282065931245                       0.002744958024402                       0.004460635020811                       0.006367896198167                       0.013309169567143                       0.022483161428628                       0.000000019252970                      -0.435892455296866                    0.004568156528802858                  -0.0010774688835355774
                       0.276000000000000                       0.000098231954865                       0.000428936668816                       0.001308614326394                       0.002788774404475                       0.004439456687110                       0.005941064441949                       0.013286620503435                       0.022743077693183                       0.000000022188837                      -0.435913460106833                     0.00450464086977347                  -0.0017984637028738886
                       0.277000000000000                       0.000094961375530                       0.000445408922316                       0.001312087002743                       0.002764344201922                       0.004347503492858                       0.005539892482149                       0.013185948480464                       0.022781096166589                       0.000000024410538                      -0.435926100226734                     0.00432752775325192                   -0.002503242174567458
                       0.278000000000000                       0.000090300523388                       0.000468233080486                       0.001306967802829                       0.002684153894863                       0.004167335548231                       0.005172767067766                       0.013033830216389                       0.022577449771043                       0.000000025026357                      -0.435931214331570                    0.004039878331929315                   -0.003175723197610142
                       0.279000000000000                       0.000085108779606                       0.000487432814527                       0.001316257873202                       0.002605915597915                       0.003949826812484                       0.004854975625490                       0.012919406202784                       0.022220225028031                       0.000000023375205                      -0.435930880445700                    0.003647413439286221                  -0.0038006443775037545
                       0.280000000000000                       0.000079792883815                       0.000492878142784                       0.001350710773973                       0.002584650799902                       0.003774132525792                       0.004600441093748                       0.012927875795270                       0.021853698807863                       0.000000019461658                      -0.435925869952919                   0.0031593751563474275                   -0.004363377359244718
                       0.281000000000000                       0.000074358465271                       0.000482255242385                       0.001398064427601                       0.002627414189838                       0.003685316877886                       0.004410383760546                       0.013074586994434                       0.021590305684659                       0.000000014019043                      -0.435917035040253                   0.0025860547749952376                  -0.0048486825922153245
                       0.282000000000000                       0.000068774661873                       0.000462848248035                       0.001431731356699                       0.002687839658276                       0.003660689325281                       0.004269629146495                       0.013286848713589                       0.021440941014547                       0.000000008582874                      -0.435906870436637                    0.001939439504469156                   -0.005243994953230014
                       0.283000000000000                       0.000063234609398                       0.000445504580694                       0.001431867749397                       0.002704345214386                       0.003631761942279                       0.004156021130146                       0.013447955364432                       0.021308768550238                       0.000000004900796                      -0.435898305572578                   0.0012328509398664513                   -0.005538712802947277
                       0.284000000000000                       0.000058074222785                       0.000435779236984                       0.001401132123951                       0.002649984292751                       0.003542831199007                       0.004056993329782                       0.013473616455183                       0.021052287673587                       0.000000003600037                      -0.435892913481580                  0.00048132385236081417                   -0.005725649376368991
                       0.285000000000000                       0.000053454020553                       0.000429673727496                       0.001361830818360                       0.002553014537219                       0.003397352557174                       0.003979714913267                       0.013366898397267                       0.020578650397066                       0.000000003541219                      -0.435890388942508                 -0.00029860515572542465                   -0.005799196813318078
                       0.286000000000000                       0.000049163942549                       0.000417520894213                       0.001336889327937                       0.002472154577177                       0.003254039589221                       0.003945038905659                       0.013212021088656                       0.019907339886839                       0.000000002566583                      -0.435888968244839                  -0.0010901255995322896                   -0.005754809786847493
                       0.287000000000000                       0.000044814675519                       0.000392663995785                       0.001330731042387                       0.002447880553686                       0.003176705536640                       0.003968537804712                       0.013110599094388                       0.019162230795289                      -0.000000001159659                      -0.435886599823998                   -0.001877039945995745                   -0.005593759229428244
                       0.288000000000000                       0.000040284946784                       0.000357557967167                       0.001326118682694                       0.002470051659411                       0.003180236633504                       0.004043579892862                       0.013105921557815                       0.018496179788210                      -0.000000008188607                      -0.435881931422420                   -0.002642186421216987                   -0.005318773322348668
                       0.289000000000000                       0.000036013765624                       0.000322193875480                       0.001299387075702                       0.002487630209122                       0.003217893427215                       0.004141148521292                       0.013148547586729                       0.017996827828898                      -0.000000017411000                      -0.435873992126607                  -0.0033680883388984197                   -0.004931874335640918
                       0.290000000000000                       0.000032826016538                       0.000296287842966                       0.001240946041155                       0.002451175490159                       0.003220301784502                       0.004228141016561                       0.013128718211249                       0.017635355554599                      -0.000000026109305                      -0.435861733838959                   -0.004038562362208888                   -0.004438272077537387
                       0.291000000000000                       0.000031368891178                       0.000281876703947                       0.001163679928018                       0.002352464013354                       0.003153187964416                       0.004290292215313                       0.012953152259076                       0.017292058660668                      -0.000000030702356                      -0.435845268782530                   -0.004637037501669997                   -0.003848316546943207
                       0.292000000000000                       0.000031580175612                       0.000272487223023                       0.001092417226958                       0.002229338197314                       0.003045358225757                       0.004340939737391                       0.012610053525635                       0.016841645283976                      -0.000000028547197                      -0.435828038821704                  -0.0051486309537842855                  -0.0031763166005181432
                       0.293000000000000                       0.000032637903097                       0.000259372257833                       0.001043775797226                       0.002133451970400                       0.002963506826253                       0.004407483352241                       0.012175356280189                       0.016241180165912                      -0.000000019994313                      -0.435816557193562                   -0.005563012583125636                   -0.002437784264614125
                       0.294000000000000                       0.000033497615186                       0.000239323140515                       0.001013619431398                       0.002088805497525                       0.002955112298354                       0.004505605813926                       0.011757736603079                       0.015561793716419                      -0.000000008842728                      -0.435815600409019                   -0.005872766989418992                   -0.001647372230657442
                       0.295000000000000                       0.000033617495974                       0.000217384360424                       0.000982503951680                       0.002075124078872                       0.003007516537804                       0.004622195650273                       0.011421775870036                       0.014943258385309                      -0.000000000917831                      -0.435822870287049                   -0.006072355106348311                  -0.0008196438423026664
                       0.296000000000000                       0.000033271865628                       0.000202319887928                       0.000933931378334                       0.002048153099698                       0.003057699166386                       0.004721751961553                       0.011144858530507                       0.014502753295940                      -0.000000001568798                      -0.435830199234503                   -0.006156547331930401                   3.0142967333485164e-5
                       0.297000000000000                       0.000033200511568                       0.000198933958093                       0.000869443096209                       0.001978205245574                       0.003044698230541                       0.004772230051117                       0.010839115580083                       0.014259987286554                      -0.000000013595684                      -0.435830435324867                   -0.006122991968065617                   0.0008847421780302948
                       0.298000000000000                       0.000033895511351                       0.000203923532996                       0.000807664820626                       0.001874376828959                       0.002960694250735                       0.004769830327345                       0.010420644534305                       0.014129155161657                      -0.000000035416056                      -0.435821972943960                   -0.005971975284550607                   0.0017267061170395661
                       0.299000000000000                       0.000035128419400                       0.000208754096027                       0.000768494031116                       0.001775435753250                       0.002857745888103                       0.004742135150539                       0.009873831766339                       0.013982050983219                      -0.000000059058035                      -0.435808063626590                   -0.005706738396905732                    0.002539142153285415
                       0.300000000000000                       0.000036101692424                       0.000206961742286                       0.000756385126858                       0.001716872071840                       0.002804307133110                       0.004726016984590                       0.009264186577967                       0.013737929981773                      -0.000000072085598                      -0.435794008895803                   -0.005332966405170956                   0.0033064726285276114
                       0.301000000000000                       0.000036066893200                       0.000199534660285                       0.000757216396650                       0.001702738461501                       0.002827904004103                       0.004737474470509                       0.008691940800808                       0.013418025317672                      -0.000000067265684                      -0.435784962908963                   -0.004857739826005479                    0.004013215858728719
                       0.302000000000000                       0.000034888761493                       0.000193748115631                       0.000751233737094                       0.001705280189582                       0.002892159427381                       0.004757885185260                       0.008222427542607                       0.013127989826911                      -0.000000047579369                      -0.435785826303718                   -0.004290658151590761                    0.004645444078510954
                       0.303000000000000                       0.000033111814412                       0.000196504602739                       0.000730584181602                       0.001690957699816                       0.002927673414187                       0.004748543746186                       0.007845376850754                       0.012981904984047                      -0.000000022835991                      -0.435801842997213                  -0.0036447221569460455                    0.005192568937196335
                       0.304000000000000                       0.000031510716802                       0.000207955705330                       0.000706068725399                       0.001649522715540                       0.002890981211708                       0.004682459782116                       0.007491694049407                       0.013021615691217                      -0.000000003325785                      -0.435835846145644                  -0.0029326835206891356                   0.0056445702752882495
                       0.305000000000000                       0.000030507977874                       0.000220899626137                       0.000697245499079                       0.001601555579306                       0.002801994584621                       0.004567887546595                       0.007092404800562                       0.013187273009641                       0.000000006951355                      -0.435883179514303                   -0.002166640148044931                    0.005991088518724921
                       0.306000000000000                       0.000029907714012                       0.000226455935570                       0.000714548460600                       0.001579281080701                       0.002728117767371                       0.004444093066211                       0.006633660218805                       0.013358236184530                       0.000000013639028                      -0.435931294590672                  -0.0013619775161649364                    0.006223770171070316
                       0.307000000000000                       0.000029130972274                       0.000221190020656                       0.000749056746750                       0.001598282600384                       0.002727956862634                       0.004352098420898                       0.006166776462539                       0.013434244790128                       0.000000026356241                      -0.435966818049245                  -0.0005373620299174394                    0.006338380191185641
                       0.308000000000000                       0.000027736485662                       0.000209705627814                       0.000778929433828                       0.001644515751865                       0.002801697858306                       0.004303605209184                       0.005768105732556                       0.013399673167586                       0.000000053063542                      -0.435983568239007                   0.0002885712396765383                    0.006335154670875386
                       0.309000000000000                       0.000025797463107                       0.000200621598174                       0.000787102752915                       0.001686895663878                       0.002890039533810                       0.004273193247173                       0.005481842063460                       0.013327065639686                       0.000000100233091                      -0.435984065157510                   0.0010993959157553483                   0.0062184519539745815
                       0.310000000000000                       0.000023859981420                       0.000199400991200                       0.000775083460465                       0.001703568682032                       0.002923084878100                       0.004220251982486                       0.005290219780742                       0.013319635770817                       0.000000165178670                      -0.435974962901618                   0.0018813431257397432                    0.005994546961218618
                       0.311000000000000                       0.000022541891783                       0.000204005106205                       0.000760967584321                       0.001698902130006                       0.002878607322811                       0.004122942255662                       0.005132402241658                       0.013434740814011                       0.000000220478262                      -0.435962224821908                   0.0026224284651201876                     0.00566928680798757
                       0.312000000000000                       0.000022081283517                       0.000206837361854                       0.000763320833536                       0.001697156364341                       0.002800855002473                       0.003996569192551                       0.004954825575480                       0.013641965536219                       0.000000216647868                      -0.435948839361190                   0.0033103197344906852                   0.0052477662101550835
                       0.313000000000000                       0.000022164062764                       0.000201158551526                       0.000784690978184                       0.001719321191408                       0.002763709717121                       0.003881412670761                       0.004752287085605                       0.013843330270915                       0.000000117274310                      -0.435934518659447                    0.003931163995983601                    0.004736314601313685
